t076[c002]	t007[c007]
t076[c002]	t007[c008]
t076[c002]	t007[c009]
t076[c002]	t008[c002]
t076[c002]	t009[c001]
t076[c002]	t010[c001]
t076[c002]	t011[c000]
t076[c002]	t011[c002]
t076[c002]	t012[c001]
t076[c002]	t013[c002]
t076[c002]	t014[c001]
t076[c002]	t014[c004]
t076[c002]	t014[c005]
t076[c002]	t015[c001]
t076[c002]	t015[c003]
t076[c002]	t016[c003]
t076[c002]	t017[c001]
t076[c002]	t017[c004]
t076[c002]	t017[c006]
t076[c002]	t018[c001]
t076[c002]	t018[c004]
t076[c002]	t019[c001]
t076[c002]	t019[c002]
t076[c002]	t019[c005]
t076[c002]	t020[c001]
t076[c002]	t020[c002]
t076[c002]	t021[c000]
t076[c002]	t021[c003]
t076[c002]	t022[c001]
t076[c002]	t022[c002]
t076[c002]	t023[c001]
t076[c002]	t023[c004]
t076[c002]	t024[c002]
t076[c002]	t025[c000]
t076[c002]	t025[c002]
t076[c002]	t025[c004]
t076[c002]	t025[c008]
t076[c002]	t025[c010]
t076[c002]	t026[c002]
t076[c002]	t027[c002]
t076[c002]	t028[c001]
t076[c002]	t028[c002]
t076[c002]	t029[c002]
t076[c002]	t030[c004]
t076[c002]	t031[c001]
t076[c002]	t031[c003]
t076[c002]	t032[c001]
t076[c002]	t032[c007]
t076[c002]	t033[c001]
t076[c002]	t033[c002]
t076[c002]	t034[c001]
t076[c002]	t034[c004]
t076[c002]	t034[c006]
t076[c002]	t034[c008]
t076[c002]	t035[c000]
t076[c002]	t035[c005]
t076[c002]	t036[c000]
t076[c002]	t036[c004]
t076[c002]	t037[c000]
t076[c002]	t037[c003]
t076[c002]	t040[c001]
t076[c002]	t041[c002]
t076[c002]	t042[c003]
t076[c002]	t043[c000]
t076[c002]	t045[c003]
t076[c002]	t045[c004]
t076[c002]	t046[c000]
t076[c002]	t046[c003]
t076[c002]	t047[c002]
t076[c002]	t047[c003]
t076[c002]	t047[c004]
t076[c002]	t048[c002]
t076[c002]	t050[c003]
t076[c002]	t051[c002]
t076[c002]	t053[c002]
t076[c002]	t054[c000]
t076[c002]	t054[c002]
t076[c002]	t056[c000]
t076[c002]	t057[c000]
t076[c002]	t057[c002]
t076[c002]	t057[c003]
t076[c002]	t057[c006]
t076[c002]	t057[c012]
t076[c002]	t058[c002]
t076[c002]	t058[c003]
t076[c002]	t058[c006]
t076[c002]	t058[c010]
t076[c002]	t058[c015]
t076[c002]	t058[c019]
t076[c002]	t059[c002]
t076[c002]	t060[c000]
t076[c002]	t061[c000]
t076[c002]	t062[c000]
t076[c002]	t062[c004]
t076[c002]	t063[c000]
t076[c002]	t064[c000]
t076[c002]	t064[c005]
t076[c002]	t065[c000]
t076[c002]	t066[c000]
t076[c002]	t066[c013]
t076[c002]	t067[c000]
t076[c002]	t068[c001]
t076[c002]	t068[c017]
t076[c002]	t068[c018]
t076[c002]	t068[c019]
t076[c002]	t070[c001]
t076[c002]	t071[c001]
t076[c002]	t071[c009]
t076[c002]	t072[c001]
t076[c002]	t072[c003]
t076[c002]	t073[c002]
t076[c002]	t074[c006]
t076[c002]	t074[c014]
t076[c002]	t075[c001]
t076[c002]	t076[c000]
t076[c002]	t076[c007]
t076[c002]	t076[c008]
t076[c002]	t076[c009]
t076[c002]	t076[c012]
t076[c002]	t076[c014]
t076[c002]	t077[c001]
t076[c002]	t077[c012]
t076[c002]	t079[c001]
t076[c002]	t080[c001]
t076[c002]	t081[c001]
t076[c002]	t081[c003]
t076[c002]	t082[c001]
t076[c002]	t082[c003]
t076[c002]	t083[c001]
t076[c002]	t083[c004]
t076[c002]	t084[c000]
t076[c002]	t084[c002]
t076[c002]	t085[c002]
t076[c002]	t085[c008]
t076[c002]	t085[c017]
t076[c002]	t085[c023]
t076[c002]	t085[c032]
t076[c002]	t085[c033]
t076[c002]	t085[c034]
t076[c002]	t087[c001]
t076[c002]	t087[c013]
t076[c002]	t088[c001]
t076[c002]	t089[c001]
t076[c002]	t090[c000]
t076[c002]	t090[c002]
t076[c002]	t091[c002]
t076[c002]	t091[c010]
t076[c002]	t091[c018]
t076[c002]	t091[c021]
t076[c002]	t091[c024]
t076[c002]	t091[c026]
t076[c002]	t092[c000]
t076[c002]	t092[c003]
t076[c002]	t093[c000]
t076[c002]	t093[c002]
t076[c002]	t093[c016]
t076[c002]	t093[c018]
t076[c002]	t094[c004]
t076[c002]	t095[c006]
t076[c002]	t095[c008]
t076[c002]	t095[c011]
t076[c002]	t096[c002]
t076[c002]	t096[c003]
t076[c002]	t096[c004]
t076[c002]	t096[c005]
t076[c002]	t096[c007]
t076[c002]	t096[c009]
t076[c002]	t096[c016]
t076[c002]	t096[c017]
t076[c002]	t097[c002]
t076[c002]	t097[c009]
t076[c002]	t097[c017]
t076[c002]	t098[c004]
t076[c002]	t099[c003]
t076[c002]	t099[c005]
t076[c002]	t100[c002]
t076[c002]	t100[c008]
t076[c002]	t100[c014]
t076[c002]	t100[c020]
t076[c002]	t100[c026]
t076[c002]	t102[c003]
t076[c002]	t102[c005]
t076[c002]	t102[c013]
t076[c002]	t102[c022]
t076[c002]	t103[c002]
t076[c002]	t104[c001]
t076[c002]	t104[c004]
t076[c003]	t000[c000]
t076[c003]	t000[c001]
t076[c003]	t001[c001]
t076[c003]	t001[c005]
t076[c003]	t002[c000]
t076[c003]	t002[c002]
t076[c003]	t003[c000]
t076[c003]	t003[c001]
t076[c003]	t004[c001]
t076[c003]	t005[c000]
t076[c003]	t005[c001]
t076[c003]	t006[c000]
t076[c003]	t006[c001]
t076[c003]	t006[c003]
t076[c003]	t007[c001]
t076[c003]	t009[c000]
t076[c003]	t009[c001]
t076[c003]	t010[c000]
t076[c003]	t010[c001]
t076[c003]	t012[c000]
t076[c003]	t012[c001]
t076[c003]	t013[c000]
t076[c003]	t013[c001]
t076[c003]	t014[c000]
t076[c003]	t014[c001]
t076[c003]	t015[c000]
t076[c003]	t015[c001]
t076[c003]	t015[c004]
t076[c003]	t017[c000]
t076[c003]	t017[c001]
t076[c003]	t017[c005]
t076[c003]	t018[c001]
t076[c003]	t018[c005]
t076[c003]	t019[c000]
t076[c003]	t019[c001]
t076[c003]	t019[c003]
t076[c003]	t019[c006]
t076[c003]	t020[c000]
t076[c003]	t020[c001]
t076[c003]	t022[c001]
t076[c003]	t022[c003]
t076[c003]	t023[c000]
t076[c003]	t023[c001]
t076[c003]	t024[c000]
t076[c003]	t024[c001]
t076[c003]	t024[c003]
t076[c003]	t026[c000]
t076[c003]	t026[c001]
t076[c003]	t028[c000]
t076[c003]	t028[c001]
t076[c003]	t029[c001]
t076[c003]	t031[c000]
t076[c003]	t031[c001]
t076[c003]	t032[c000]
t076[c003]	t032[c001]
t076[c003]	t033[c001]
t076[c003]	t033[c003]
t076[c003]	t036[c000]
t076[c003]	t039[c000]
t076[c003]	t040[c000]
t076[c003]	t040[c001]
t076[c003]	t041[c000]
t076[c003]	t041[c001]
t076[c003]	t058[c000]
t076[c003]	t058[c001]
t076[c003]	t059[c000]
t076[c003]	t059[c001]
t076[c003]	t068[c000]
t076[c003]	t068[c001]
t076[c003]	t068[c017]
t076[c003]	t069[c001]
t076[c003]	t071[c000]
t076[c003]	t071[c001]
t076[c003]	t072[c000]
t076[c003]	t072[c001]
t076[c003]	t073[c001]
t076[c003]	t074[c001]
t076[c003]	t077[c001]
t076[c003]	t077[c013]
t076[c003]	t078[c001]
t076[c003]	t079[c000]
t076[c003]	t079[c001]
t076[c003]	t080[c000]
t076[c003]	t080[c001]
t076[c003]	t081[c000]
t076[c003]	t081[c001]
t076[c003]	t081[c004]
t076[c003]	t082[c000]
t076[c003]	t082[c001]
t076[c003]	t083[c000]
t076[c003]	t083[c001]
t076[c003]	t083[c003]
t076[c003]	t083[c005]
t076[c003]	t085[c000]
t076[c003]	t085[c001]
t076[c003]	t085[c015]
t076[c003]	t086[c000]
t076[c003]	t086[c001]
t076[c003]	t087[c000]
t076[c003]	t087[c012]
t076[c003]	t087[c026]
t076[c003]	t089[c000]
t076[c003]	t089[c001]
t076[c003]	t091[c000]
t076[c003]	t095[c000]
t076[c003]	t095[c001]
t076[c003]	t095[c003]
t076[c003]	t096[c000]
t076[c003]	t096[c001]
t076[c003]	t096[c006]
t076[c003]	t097[c000]
t076[c003]	t097[c001]
t076[c003]	t098[c000]
t076[c003]	t098[c001]
t076[c003]	t099[c000]
t076[c003]	t099[c001]
t076[c003]	t099[c009]
t076[c003]	t100[c000]
t076[c003]	t100[c001]
t076[c003]	t100[c005]
t076[c003]	t100[c017]
t076[c003]	t100[c028]
t076[c003]	t102[c000]
t076[c003]	t104[c000]
t076[c003]	t104[c001]
t076[c007]	t002[c002]
t076[c007]	t011[c000]
t076[c007]	t021[c000]
t076[c007]	t035[c000]
t076[c007]	t037[c000]
t076[c007]	t037[c003]
t076[c007]	t045[c004]
t076[c007]	t054[c000]
t076[c007]	t056[c000]
t076[c007]	t057[c000]
t076[c007]	t060[c000]
t076[c007]	t061[c000]
t076[c007]	t062[c000]
t076[c007]	t065[c000]
t076[c007]	t067[c000]
t076[c007]	t071[c009]
t076[c007]	t072[c003]
t076[c007]	t074[c006]
t076[c007]	t074[c014]
t076[c007]	t076[c000]
t076[c007]	t076[c009]
t076[c007]	t090[c000]
t076[c007]	t092[c000]
t076[c007]	t093[c000]
t076[c007]	t096[c003]
t076[c007]	t096[c004]
t076[c008]	t002[c002]
t076[c008]	t011[c000]
t076[c008]	t013[c002]
t076[c008]	t021[c000]
t076[c008]	t035[c000]
t076[c008]	t037[c000]
t076[c008]	t037[c003]
t076[c008]	t045[c004]
t076[c008]	t050[c003]
t076[c008]	t054[c000]
t076[c008]	t056[c000]
t076[c008]	t057[c000]
t076[c008]	t060[c000]
t076[c008]	t061[c000]
t076[c008]	t062[c000]
t076[c008]	t065[c000]
t076[c008]	t066[c000]
t076[c008]	t067[c000]
t076[c008]	t071[c009]
t076[c008]	t072[c003]
t076[c008]	t074[c006]
t076[c008]	t074[c014]
t076[c008]	t076[c000]
t076[c008]	t076[c007]
t076[c008]	t076[c009]
t076[c008]	t090[c000]
t076[c008]	t092[c000]
t076[c008]	t093[c000]
t076[c008]	t096[c003]
t076[c008]	t096[c004]
t076[c010]	t007[c006]
t076[c010]	t058[c012]
t076[c010]	t058[c021]
t076[c010]	t085[c012]
t076[c010]	t085[c027]
t076[c010]	t087[c017]
t076[c010]	t087[c031]
t076[c010]	t096[c011]
t076[c010]	t100[c012]
t076[c010]	t100[c024]
t076[c012]	t000[c001]
t076[c012]	t000[c009]
t076[c012]	t001[c001]
t076[c012]	t001[c002]
t076[c012]	t001[c006]
t076[c012]	t002[c000]
t076[c012]	t002[c001]
t076[c012]	t002[c002]
t076[c012]	t002[c003]
t076[c012]	t003[c001]
t076[c012]	t004[c001]
t076[c012]	t004[c004]
t076[c012]	t004[c007]
t076[c012]	t004[c008]
t076[c012]	t004[c009]
t076[c012]	t005[c001]
t076[c012]	t005[c013]
t076[c012]	t006[c001]
t076[c012]	t006[c005]
t076[c012]	t007[c001]
t076[c012]	t007[c003]
t076[c012]	t007[c004]
t076[c012]	t007[c007]
t076[c012]	t007[c008]
t076[c012]	t007[c009]
t076[c012]	t008[c002]
t076[c012]	t009[c001]
t076[c012]	t010[c001]
t076[c012]	t011[c000]
t076[c012]	t011[c002]
t076[c012]	t012[c001]
t076[c012]	t013[c002]
t076[c012]	t014[c001]
t076[c012]	t014[c004]
t076[c012]	t014[c005]
t076[c012]	t015[c001]
t076[c012]	t015[c003]
t076[c012]	t016[c003]
t076[c012]	t017[c001]
t076[c012]	t017[c004]
t076[c012]	t017[c006]
t076[c012]	t018[c001]
t076[c012]	t018[c004]
t076[c012]	t019[c001]
t076[c012]	t019[c002]
t076[c012]	t019[c005]
t076[c012]	t020[c001]
t076[c012]	t020[c002]
t076[c012]	t021[c000]
t076[c012]	t021[c003]
t076[c012]	t022[c001]
t076[c012]	t022[c002]
t076[c012]	t023[c001]
t076[c012]	t023[c004]
t076[c012]	t024[c002]
t076[c012]	t025[c000]
t076[c012]	t025[c002]
t076[c012]	t025[c004]
t076[c012]	t025[c008]
t076[c012]	t025[c010]
t076[c012]	t026[c002]
t076[c012]	t027[c002]
t076[c012]	t028[c001]
t076[c012]	t028[c002]
t076[c012]	t029[c002]
t076[c012]	t030[c004]
t076[c012]	t031[c001]
t076[c012]	t031[c003]
t076[c012]	t032[c001]
t076[c012]	t032[c007]
t076[c012]	t033[c001]
t076[c012]	t033[c002]
t076[c012]	t034[c001]
t076[c012]	t034[c004]
t076[c012]	t034[c006]
t076[c012]	t034[c008]
t076[c012]	t035[c000]
t076[c012]	t035[c005]
t076[c012]	t036[c000]
t076[c012]	t036[c004]
t076[c012]	t037[c000]
t076[c012]	t037[c003]
t076[c012]	t040[c001]
t076[c012]	t041[c002]
t076[c012]	t042[c003]
t076[c012]	t043[c000]
t076[c012]	t045[c003]
t076[c012]	t045[c004]
t076[c012]	t046[c000]
t076[c012]	t046[c003]
t076[c012]	t047[c002]
t076[c012]	t047[c003]
t076[c012]	t047[c004]
t076[c012]	t048[c002]
t076[c012]	t050[c003]
t076[c012]	t051[c002]
t076[c012]	t053[c002]
t076[c012]	t054[c000]
t076[c012]	t054[c002]
t076[c012]	t056[c000]
t076[c012]	t057[c000]
t076[c012]	t057[c002]
t076[c012]	t057[c003]
t076[c012]	t057[c006]
t076[c012]	t057[c012]
t076[c012]	t058[c002]
t076[c012]	t058[c003]
t076[c012]	t058[c006]
t076[c012]	t058[c010]
t076[c012]	t058[c015]
t076[c012]	t058[c019]
t076[c012]	t059[c002]
t076[c012]	t060[c000]
t076[c012]	t061[c000]
t076[c012]	t062[c000]
t076[c012]	t062[c004]
t076[c012]	t063[c000]
t076[c012]	t064[c000]
t076[c012]	t064[c005]
t076[c012]	t065[c000]
t076[c012]	t066[c000]
t076[c012]	t066[c013]
t076[c012]	t067[c000]
t076[c012]	t068[c001]
t076[c012]	t068[c017]
t076[c012]	t068[c018]
t076[c012]	t068[c019]
t076[c012]	t070[c001]
t076[c012]	t071[c001]
t076[c012]	t071[c009]
t076[c012]	t072[c001]
t076[c012]	t072[c003]
t076[c012]	t073[c002]
t076[c012]	t074[c006]
t076[c012]	t074[c014]
t076[c012]	t075[c001]
t076[c012]	t076[c000]
t076[c012]	t076[c002]
t076[c012]	t076[c007]
t076[c012]	t076[c008]
t076[c012]	t076[c009]
t076[c012]	t076[c014]
t076[c012]	t077[c001]
t076[c012]	t077[c012]
t076[c012]	t079[c001]
t076[c012]	t080[c001]
t076[c012]	t081[c001]
t076[c012]	t081[c003]
t076[c012]	t082[c001]
t076[c012]	t082[c003]
t076[c012]	t083[c001]
t076[c012]	t083[c004]
t076[c012]	t084[c000]
t076[c012]	t084[c002]
t076[c012]	t085[c002]
t076[c012]	t085[c008]
t076[c012]	t085[c017]
t076[c012]	t085[c023]
t076[c012]	t085[c032]
t076[c012]	t085[c033]
t076[c012]	t085[c034]
t076[c012]	t087[c001]
t076[c012]	t087[c013]
t076[c012]	t088[c001]
t076[c012]	t089[c001]
t076[c012]	t090[c000]
t076[c012]	t090[c002]
t076[c012]	t091[c002]
t076[c012]	t091[c010]
t076[c012]	t091[c018]
t076[c012]	t091[c021]
t076[c012]	t091[c024]
t076[c012]	t091[c026]
t076[c012]	t092[c000]
t076[c012]	t092[c003]
t076[c012]	t093[c000]
t076[c012]	t093[c002]
t076[c012]	t093[c016]
t076[c012]	t093[c018]
t076[c012]	t094[c004]
t076[c012]	t095[c006]
t076[c012]	t095[c008]
t076[c012]	t095[c011]
t076[c012]	t096[c002]
t076[c012]	t096[c003]
t076[c012]	t096[c004]
t076[c012]	t096[c005]
t076[c012]	t096[c007]
t076[c012]	t096[c009]
t076[c012]	t096[c016]
t076[c012]	t096[c017]
t076[c012]	t097[c002]
t076[c012]	t097[c009]
t076[c012]	t097[c017]
t076[c012]	t098[c004]
t076[c012]	t099[c003]
t076[c012]	t099[c005]
t076[c012]	t100[c002]
t076[c012]	t100[c008]
t076[c012]	t100[c014]
t076[c012]	t100[c020]
t076[c012]	t100[c026]
t076[c012]	t102[c003]
t076[c012]	t102[c005]
t076[c012]	t102[c013]
t076[c012]	t102[c022]
t076[c012]	t103[c002]
t076[c012]	t104[c001]
t076[c012]	t104[c004]
t076[c013]	t002[c001]
t076[c013]	t002[c002]
t076[c013]	t004[c002]
t076[c013]	t004[c007]
t076[c013]	t004[c008]
t076[c013]	t004[c009]
t076[c013]	t007[c004]
t076[c013]	t007[c007]
t076[c013]	t007[c008]
t076[c013]	t007[c009]
t076[c013]	t011[c000]
t076[c013]	t013[c002]
t076[c013]	t014[c004]
t076[c013]	t021[c000]
t076[c013]	t025[c000]
t076[c013]	t026[c002]
t076[c013]	t035[c000]
t076[c013]	t035[c005]
t076[c013]	t037[c000]
t076[c013]	t037[c003]
t076[c013]	t043[c000]
t076[c013]	t045[c004]
t076[c013]	t046[c000]
t076[c013]	t050[c003]
t076[c013]	t054[c000]
t076[c013]	t056[c000]
t076[c013]	t057[c000]
t076[c013]	t057[c002]
t076[c013]	t057[c003]
t076[c013]	t057[c006]
t076[c013]	t057[c012]
t076[c013]	t058[c002]
t076[c013]	t058[c003]
t076[c013]	t058[c006]
t076[c013]	t058[c010]
t076[c013]	t058[c015]
t076[c013]	t058[c019]
t076[c013]	t060[c000]
t076[c013]	t061[c000]
t076[c013]	t062[c000]
t076[c013]	t063[c000]
t076[c013]	t064[c000]
t076[c013]	t065[c000]
t076[c013]	t066[c000]
t076[c013]	t067[c000]
t076[c013]	t068[c016]
t076[c013]	t068[c017]
t076[c013]	t068[c018]
t076[c013]	t068[c019]
t076[c013]	t071[c007]
t076[c013]	t071[c008]
t076[c013]	t071[c009]
t076[c013]	t072[c003]
t076[c013]	t073[c002]
t076[c013]	t074[c006]
t076[c013]	t074[c007]
t076[c013]	t074[c014]
t076[c013]	t076[c000]
t076[c013]	t076[c007]
t076[c013]	t076[c008]
t076[c013]	t076[c009]
t076[c013]	t077[c012]
t076[c013]	t077[c013]
t076[c013]	t082[c003]
t076[c013]	t083[c004]
t076[c013]	t084[c000]
t076[c013]	t085[c002]
t076[c013]	t085[c008]
t076[c013]	t085[c017]
t076[c013]	t085[c023]
t076[c013]	t085[c032]
t076[c013]	t085[c034]
t076[c013]	t087[c013]
t076[c013]	t090[c000]
t076[c013]	t090[c002]
t076[c013]	t091[c002]
t076[c013]	t091[c010]
t076[c013]	t091[c018]
t076[c013]	t091[c021]
t076[c013]	t091[c026]
t076[c013]	t092[c000]
t076[c013]	t093[c000]
t076[c013]	t093[c002]
t076[c013]	t093[c018]
t076[c013]	t094[c004]
t076[c013]	t095[c011]
t076[c013]	t096[c002]
t076[c013]	t096[c003]
t076[c013]	t096[c004]
t076[c013]	t096[c007]
t076[c013]	t096[c009]
t076[c013]	t096[c016]
t076[c013]	t096[c017]
t076[c013]	t097[c002]
t076[c013]	t097[c009]
t076[c013]	t097[c017]
t076[c013]	t099[c003]
t076[c013]	t099[c005]
t076[c013]	t100[c002]
t076[c013]	t100[c008]
t076[c013]	t100[c014]
t076[c013]	t100[c020]
t076[c013]	t100[c026]
t076[c013]	t102[c003]
t076[c013]	t102[c005]
t076[c013]	t102[c013]
t076[c014]	t000[c001]
t076[c014]	t000[c009]
t076[c014]	t001[c001]
t076[c014]	t001[c002]
t076[c014]	t001[c006]
t076[c014]	t002[c000]
t076[c014]	t002[c001]
t076[c014]	t002[c002]
t076[c014]	t002[c003]
t076[c014]	t003[c001]
t076[c014]	t004[c001]
t076[c014]	t004[c004]
t076[c014]	t004[c007]
t076[c014]	t004[c008]
t076[c014]	t004[c009]
t076[c014]	t005[c001]
t076[c014]	t005[c013]
t076[c014]	t006[c001]
t076[c014]	t006[c005]
t076[c014]	t007[c001]
t076[c014]	t007[c003]
t076[c014]	t007[c004]
t076[c014]	t007[c007]
t076[c014]	t007[c008]
t076[c014]	t007[c009]
t076[c014]	t008[c002]
t076[c014]	t009[c001]
t076[c014]	t010[c001]
t076[c014]	t011[c000]
t076[c014]	t011[c002]
t076[c014]	t012[c001]
t076[c014]	t013[c002]
t076[c014]	t014[c001]
t076[c014]	t014[c004]
t076[c014]	t014[c005]
t076[c014]	t015[c001]
t076[c014]	t015[c003]
t076[c014]	t016[c003]
t076[c014]	t017[c001]
t076[c014]	t017[c004]
t076[c014]	t017[c006]
t076[c014]	t018[c001]
t076[c014]	t018[c004]
t076[c014]	t019[c001]
t076[c014]	t019[c002]
t076[c014]	t019[c005]
t076[c014]	t020[c001]
t076[c014]	t020[c002]
t076[c014]	t021[c000]
t076[c014]	t021[c003]
t076[c014]	t022[c001]
t076[c014]	t022[c002]
t076[c014]	t023[c001]
t076[c014]	t023[c004]
t076[c014]	t024[c002]
t076[c014]	t025[c000]
t076[c014]	t025[c002]
t076[c014]	t025[c004]
t076[c014]	t025[c008]
t076[c014]	t025[c010]
t076[c014]	t026[c002]
t076[c014]	t027[c002]
t076[c014]	t028[c001]
t076[c014]	t028[c002]
t076[c014]	t029[c002]
t076[c014]	t030[c004]
t076[c014]	t031[c001]
t076[c014]	t031[c003]
t076[c014]	t032[c001]
t076[c014]	t032[c007]
t076[c014]	t033[c001]
t076[c014]	t033[c002]
t076[c014]	t034[c001]
t076[c014]	t034[c004]
t076[c014]	t034[c006]
t076[c014]	t034[c008]
t076[c014]	t035[c000]
t076[c014]	t035[c005]
t076[c014]	t036[c000]
t076[c014]	t036[c004]
t076[c014]	t037[c000]
t076[c014]	t037[c003]
t076[c014]	t040[c001]
t076[c014]	t041[c002]
t076[c014]	t042[c003]
t076[c014]	t043[c000]
t076[c014]	t045[c003]
t076[c014]	t045[c004]
t076[c014]	t046[c000]
t076[c014]	t046[c003]
t076[c014]	t047[c002]
t076[c014]	t047[c003]
t076[c014]	t047[c004]
t076[c014]	t048[c002]
t076[c014]	t050[c003]
t076[c014]	t051[c002]
t076[c014]	t053[c002]
t076[c014]	t054[c000]
t076[c014]	t054[c002]
t076[c014]	t056[c000]
t076[c014]	t057[c000]
t076[c014]	t057[c002]
t076[c014]	t057[c003]
t076[c014]	t057[c006]
t076[c014]	t057[c012]
t076[c014]	t058[c002]
t076[c014]	t058[c003]
t076[c014]	t058[c006]
t076[c014]	t058[c010]
t076[c014]	t058[c015]
t076[c014]	t058[c019]
t076[c014]	t059[c002]
t076[c014]	t060[c000]
t076[c014]	t061[c000]
t076[c014]	t062[c000]
t076[c014]	t062[c004]
t076[c014]	t063[c000]
t076[c014]	t064[c000]
t076[c014]	t064[c005]
t076[c014]	t065[c000]
t076[c014]	t066[c000]
t076[c014]	t066[c013]
t076[c014]	t067[c000]
t076[c014]	t068[c001]
t076[c014]	t068[c017]
t076[c014]	t068[c018]
t076[c014]	t068[c019]
t076[c014]	t070[c001]
t076[c014]	t071[c001]
t076[c014]	t071[c009]
t076[c014]	t072[c001]
t076[c014]	t072[c003]
t076[c014]	t073[c002]
t076[c014]	t074[c006]
t076[c014]	t074[c014]
t076[c014]	t075[c001]
t076[c014]	t076[c000]
t076[c014]	t076[c002]
t076[c014]	t076[c007]
t076[c014]	t076[c008]
t076[c014]	t076[c009]
t076[c014]	t076[c012]
t076[c014]	t077[c001]
t076[c014]	t077[c012]
t076[c014]	t079[c001]
t076[c014]	t080[c001]
t076[c014]	t081[c001]
t076[c014]	t081[c003]
t076[c014]	t082[c001]
t076[c014]	t082[c003]
t076[c014]	t083[c001]
t076[c014]	t083[c004]
t076[c014]	t084[c000]
t076[c014]	t084[c002]
t076[c014]	t085[c002]
t076[c014]	t085[c008]
t076[c014]	t085[c017]
t076[c014]	t085[c023]
t076[c014]	t085[c032]
t076[c014]	t085[c033]
t076[c014]	t085[c034]
t076[c014]	t087[c001]
t076[c014]	t087[c013]
t076[c014]	t088[c001]
t076[c014]	t089[c001]
t076[c014]	t090[c000]
t076[c014]	t090[c002]
t076[c014]	t091[c002]
t076[c014]	t091[c010]
t076[c014]	t091[c018]
t076[c014]	t091[c021]
t076[c014]	t091[c024]
t076[c014]	t091[c026]
t076[c014]	t092[c000]
t076[c014]	t092[c003]
t076[c014]	t093[c000]
t076[c014]	t093[c002]
t076[c014]	t093[c016]
t076[c014]	t093[c018]
t076[c014]	t094[c004]
t076[c014]	t095[c006]
t076[c014]	t095[c008]
t076[c014]	t095[c011]
t076[c014]	t096[c002]
t076[c014]	t096[c003]
t076[c014]	t096[c004]
t076[c014]	t096[c005]
t076[c014]	t096[c007]
t076[c014]	t096[c009]
t076[c014]	t096[c016]
t076[c014]	t096[c017]
t076[c014]	t097[c002]
t076[c014]	t097[c009]
t076[c014]	t097[c017]
t076[c014]	t098[c004]
t076[c014]	t099[c003]
t076[c014]	t099[c005]
t076[c014]	t100[c002]
t076[c014]	t100[c008]
t076[c014]	t100[c014]
t076[c014]	t100[c020]
t076[c014]	t100[c026]
t076[c014]	t102[c003]
t076[c014]	t102[c005]
t076[c014]	t102[c013]
t076[c014]	t102[c022]
t076[c014]	t103[c002]
t076[c014]	t104[c001]
t076[c014]	t104[c004]
t076[c015]	t001[c005]
t076[c015]	t002[c002]
t076[c015]	t003[c000]
t076[c015]	t005[c000]
t076[c015]	t006[c000]
t076[c015]	t006[c003]
t076[c015]	t010[c000]
t076[c015]	t013[c000]
t076[c015]	t014[c000]
t076[c015]	t019[c006]
t076[c015]	t020[c000]
t076[c015]	t023[c000]
t076[c015]	t024[c000]
t076[c015]	t024[c003]
t076[c015]	t026[c000]
t076[c015]	t026[c003]
t076[c015]	t028[c000]
t076[c015]	t039[c000]
t076[c015]	t041[c000]
t076[c015]	t058[c000]
t076[c015]	t072[c000]
t076[c015]	t079[c000]
t076[c015]	t079[c003]
t076[c015]	t081[c000]
t076[c015]	t081[c004]
t076[c015]	t082[c000]
t076[c015]	t083[c000]
t076[c015]	t083[c003]
t076[c015]	t083[c005]
t076[c015]	t085[c000]
t076[c015]	t085[c007]
t076[c015]	t085[c022]
t076[c015]	t087[c000]
t076[c015]	t091[c000]
t076[c015]	t095[c000]
t076[c015]	t096[c000]
t076[c015]	t096[c006]
t076[c015]	t097[c000]
t076[c015]	t097[c003]
t076[c015]	t098[c000]
t076[c015]	t099[c000]
t076[c015]	t099[c004]
t076[c015]	t099[c006]
t076[c015]	t099[c009]
t076[c015]	t100[c000]
t076[c015]	t100[c007]
t076[c015]	t100[c019]
t076[c015]	t100[c028]
t076[c015]	t102[c000]
t077[c000]	t002[c002]
t077[c000]	t039[c000]
t077[c000]	t091[c000]
t077[c001]	t002[c000]
t077[c001]	t002[c002]
t077[c001]	t003[c001]
t077[c001]	t010[c001]
t077[c001]	t014[c001]
t077[c001]	t023[c001]
t077[c001]	t031[c001]
t077[c001]	t036[c000]
t077[c001]	t068[c001]
t077[c001]	t071[c001]
t077[c001]	t080[c001]
t077[c001]	t081[c001]
t077[c001]	t082[c001]
t077[c001]	t083[c001]
t077[c001]	t089[c001]
t077[c003]	t031[c002]
t077[c003]	t068[c011]
t077[c003]	t080[c002]
t077[c003]	t089[c002]
t077[c007]	t077[c006]
t077[c009]	t071[c005]
t077[c010]	t071[c005]
t077[c011]	t071[c005]
t078[c000]	t002[c002]
t078[c000]	t039[c000]
t078[c001]	t000[c001]
t078[c001]	t002[c000]
t078[c001]	t002[c002]
t078[c001]	t003[c001]
t078[c001]	t010[c001]
t078[c001]	t014[c001]
t078[c001]	t017[c001]
t078[c001]	t023[c001]
t078[c001]	t031[c001]
t078[c001]	t032[c001]
t078[c001]	t036[c000]
t078[c001]	t068[c001]
t078[c001]	t071[c001]
t078[c001]	t080[c001]
t078[c001]	t081[c001]
t078[c001]	t082[c001]
t078[c001]	t083[c001]
t078[c001]	t089[c001]
t079[c000]	t024[c000]
t079[c000]	t097[c000]
t079[c000]	t098[c000]
